retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennistown,2026-06-21 10:31:12,shoes,men,Wilson,Wilson Tennisschuhe Kaos Swift 1.5 Clay/Sandplatz/Leichtigkeit 2024 grau Herren,EU 43,0097512754149,95.9,,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=78522
Tennistown,2026-06-21 10:31:12,shoes,men,Wilson,Wilson Tennisschuhe Kaos Stroke 2.0 Allcourt/Dämpfung 2024 orange/weiss Herren,EU 43,,66.0,,80.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=78483
Tennistown,2026-06-21 10:31:13,shoes,men,K-Swiss,KSwiss Tennisschuhe Speedex HB Clay/Sandplatz 2024 weiss/peacoatblau/limegrün Herren,EU 43,,69.9,,99.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77865
Tennistown,2026-06-21 10:31:14,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 HB Clay/Sandplatz 2024 - tealblau/weiss Herren,EU 43,,99.9,,149.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77857
Tennistown,2026-06-21 10:31:14,shoes,men,Head,Head Tennisschuhe Sprint Team 3.5 Clay/Sandplatz 2024 grau/gelb Herren,EU 43,,71.01,78.9,110.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77751
Tennistown,2026-06-21 10:31:15,shoes,men,Head,Head Tennisschuhe Revolt Pro 4.5 Clay/Sandplatz 2024 schwarz Herren,EU 43,,89.91,99.9,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77724
Tennistown,2026-06-21 10:31:16,shoes,men,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz dunkelgrün/blau Herren,EU 43,,89.99,99.98,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=77715
Tennistown,2026-06-21 10:31:17,shoes,men,Head,Head Tennisschuhe Sprint Team 3.5 Clay/Sandplatz orange Herren,EU 43,,77.9,,110.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=68424
Tennistown,2026-06-21 10:31:18,shoes,men,Wilson,Wilson Tennisschuhe Kaos Swift 1.5 Clay/Sandplatz/Leichtigkeit weiss Herren,EU 43,,89.9,,130.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66923
Tennistown,2026-06-21 10:31:20,shoes,men,Head,Head Tennisschuhe Revolt Pro 4.0 Clay/Sandplatz schwarz Herren,EU 43,,80.91,89.9,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66827
Tennistown,2026-06-21 10:31:28,strings,unisex,Solinco,Solinco Tennissaite Vanquish (Spielgefühl+Armschonung) natur 200m Rolle,1.25 mm,,101.91,119.9,155.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=8050
Tennistown,2026-06-21 10:31:29,strings,unisex,Solinco,Solinco Tennissaite Revolution (Haltbarkeit+Power) blau 200m Rolle,1.25 mm,0812753010324,99.9,,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=8048
Tennistown,2026-06-21 10:31:30,strings,unisex,Solinco,Solinco Tennissaite Tour Bite (Haltbarkeit+Spin) silber 200m Rolle,1.25 mm,0812753010287,119.9,,145.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=8047
Tennistown,2026-06-21 10:31:30,strings,unisex,Solinco,Solinco Tennissaite Barb Wire (Spin+Haltbarkeit) schwarz 200m Rolle,1.25 mm,0812753010768,87.92,109.9,145.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=8046
Tennistown,2026-06-21 10:31:36,strings,unisex,Luxilon,Luxilon Tennissaite Adrenaline (Haltbarkeit) silber 200m Rolle,1.25 mm,0883813511242,129.9,,159.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=5484
Tennistown,2026-06-21 10:32:04,strings,unisex,Yonex,Yonex Tennissaite Poly Tour Strike (Haltbarkeit+Kontrolle) schwarz 200m Rolle,1.25 mm,4550086139379,125.91,139.9,259.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=31736
Tennistown,2026-06-21 10:32:07,strings,unisex,Wilson,Wilson Tennissaite Revolve Spin (Haltbarkeit+Spin) grün 200m Rolle,1.25 mm,0887768515393,107.6,134.5,180.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=25602
Tennistown,2026-06-21 10:32:08,strings,unisex,Wilson,Wilson Tennissaite Revolve Spin (Spin+Haltbarkeit) schwarz 200m Rolle,1.25 mm,0887768515409,129.9,,180.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=25601
Tennistown,2026-06-21 10:32:09,strings,unisex,Luxilon,Luxilon Tennissaite Element (Haltbarkeit+Touch) bronzebraun 200m Rolle,1.25 mm,0887768269586,191.21,224.95,270.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_24&products_id=23418
Tennistown,2026-06-21 10:32:13,shoes,men,Head,Head Tennisschuhe Sprint Pro 4.0 Clay/Sandplatz 2025 weiss Herren,EU 43,,84.9,,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=91054
Tennistown,2026-06-21 10:32:14,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Allcourt 2025 weiss/schwarz Herren,EU 43,,89.9,,139.95,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=90904
Tennistown,2026-06-21 10:32:17,shoes,men,Head,Head Tennisschuhe Sprint Pro 3.5 Allcourt dunkelgrün Herren,EU 43,,80.0,,160.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=82222
Tennistown,2026-06-21 10:32:18,shoes,men,Wilson,Wilson Tennisschuhe Kaos Swift 1.5 Clay/Sandplatz/Leichtigkeit 2024 weiss Herren,EU 43,0097512754446,89.55,99.5,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=81492
Tennistown,2026-06-21 10:32:19,shoes,men,K-Swiss,KSwiss Padelschuhe Speedtrac - weiss/schwarz/pink Herren,EU 43,,151.9,,189.9,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=80944
Tennistown,2026-06-21 10:32:20,shoes,men,K-Swiss,KSwiss Tennisschuhe Speedtrac x Corridor Allcourt schwarz Herren,EU 43,,99.9,,200.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=80689
Tennistown,2026-06-21 10:32:24,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Clay/Sandplatz 2025 weiss/blaugrün/neonorange Herren,EU 43,0196483713190,99.9,,139.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=88536
Tennistown,2026-06-21 10:32:25,shoes,men,Wilson,Wilson Tennisschuhe Rush Comp Leder Allcourt (Stabil) weiss Herren,EU 43,,85.45,94.95,115.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=35872
Tennistown,2026-06-21 10:32:26,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Supreme Allcourt asphaltgrau/schwarz Herren,EU 43,0192935707762,119.9,,169.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=58738
Tennistown,2026-06-21 10:32:26,shoes,men,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz hellgrau Herren,EU 43,0724794189344,99.9,,150.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=58099
Tennistown,2026-06-21 10:32:27,shoes,men,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz schwarz Herren,EU 43,,84.9,,150.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=58097
Tennistown,2026-06-21 10:32:29,shoes,men,K-Swiss,KSwiss Tennisschuhe Ultrashot 3 Allcourt asphaltgrau/schwarz Herren,EU 43,,134.91,149.9,199.9,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=57748
Tennistown,2026-06-21 10:32:30,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 2 Allcourt blau Herren,EU 43,,70.15,77.94,129.9,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=61574
Tennistown,2026-06-21 10:32:31,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Clay/Sandplatz dunkelblau Herren,EU 43,,107.91,119.9,149.9,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=61561
Tennistown,2026-06-21 10:32:31,shoes,men,K-Swiss,KSwiss Tennisschuhe Court Express Clay/Sandplatz dunkelblau/weiss Herren,EU 43,,61.15,67.95,99.95,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=60800
Tennistown,2026-06-21 10:32:32,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Allcourt weiss/blau Herren,EU 43,,99.9,,149.95,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=60799
Tennistown,2026-06-21 10:32:32,shoes,men,Wilson,Wilson Tennisschuhe Kaos Swift Clay/Sandplatz (Leichtigkeit) blau Herren,EU 43,0097512566872,99.9,,125.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=60501
Tennistown,2026-06-21 10:32:34,shoes,men,Wilson,Wilson Tennisschuhe Kaos Swift Allcourt (Leichtigkeit) schwarz Herren,EU 43,,76.95,,125.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=59941
Tennistown,2026-06-21 10:32:37,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 5.0 Clay/Sandplatz weiss/navyblau Herren,EU 43,0097512988568,116.95,129.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104816
Tennistown,2026-06-21 10:32:38,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 4.5 Allcourt (Stabilität) 2025 weiss/blau/lime Herren,EU 43,,85.45,94.95,140.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104809
Tennistown,2026-06-21 10:32:42,shoes,men,Wilson,Wilson Tennisschuhe Rush Lite 5.0 Clay/Sandplatz weiss/schwarz/rot Herren,EU 43,0097512997676,98.96,109.96,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103068
Tennistown,2026-06-21 10:32:43,shoes,men,Wilson,Wilson Tennisschuhe Rush Lite 5.0 Clay/Sandplatz weiss/mint/coral Herren,EU 43,0097512990042,85.41,94.9,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103066
Tennistown,2026-06-21 10:32:43,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 5.0 Clay/Sandplatz schwarz/rot/weiss Herren,EU 43,0097512997508,116.95,129.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103065
Tennistown,2026-06-21 10:32:44,shoes,men,Wilson,Wilson Tennisschuhe Courtglide Allcourt (Stabilität) weiss/grün Herren,EU 43,0199073000519,64.95,,80.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103059
Tennistown,2026-06-21 10:32:45,shoes,men,K-Swiss,KSwiss Padelschuhe Ultra Court weiss/schwarz/blau Herren,EU 43,0196483816617,94.9,,139.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102941
Tennistown,2026-06-21 10:32:46,shoes,men,K-Swiss,KSwiss Padelschuhe Tura Team weiss/schwarz/blau Herren,EU 43,0196483709292,69.95,,99.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102938
Tennistown,2026-06-21 10:32:46,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro 4.5 Allcourt (Stabilität) 2025 weiss/grün Herren,EU 43,,94.95,,140.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=97219
Tennistown,2026-06-21 10:32:47,shoes,men,Wilson,Wilson Tennisschuhe Rush Pro Extra Duty Allcourt schwarz Herren,EU 43,0097512845212,109.96,,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=97217
Tennistown,2026-06-21 10:32:49,shoes,men,K-Swiss,KSwiss Tennisschuhe Court Express HB Clay/Sandplatz schwarz/weiss Herren,EU 43,0196483816099,55.96,,79.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94592
Tennistown,2026-06-21 10:32:51,shoes,men,Wilson,"Wilson Tennisschuhe Rush Pro Ace Clay/Sandplatz (Stabilität, 2E/weit) 2025 rot/weiss Herren",EU 43,,67.41,74.9,120.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94461
Tennistown,2026-06-21 10:32:52,shoes,men,Wilson,"Wilson Tennisschuhe Rush Pro Ace Clay/Sandplatz (Stabilität, 2E/weit) 2025 schwarz/grün Herren",EU 43,,62.97,69.97,120.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=93486
Tennistown,2026-06-21 10:32:53,shoes,men,Head,Head Tennisschuhe Endure Pro Clay/Sandplatz schwarz/rot Herren,EU 43,0198772069902,124.15,137.95,180.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100256
Tennistown,2026-06-21 10:32:54,shoes,men,Head,Head Tennisschuhe Revolt Pro 5.0 Clay/Sandplatz 2026 weiss/navyblau/rot Herren,EU 43,0198772057862,116.95,129.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100185
Tennistown,2026-06-21 10:32:54,shoes,men,Head,Head Tennisschuhe Sprint Team 4.0 Clay/Sandplatz 2026 creamweiss/dunkelgrau Herren,EU 43,0198772059453,78.71,87.45,110.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100184
Tennistown,2026-06-21 10:32:57,shoes,men,Head,Head Tennisschuhe Endure Pro Boa Clay/Sandplatz weiss/gelb Herren,EU 43,0198772054410,133.15,147.95,220.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95140
Tennistown,2026-06-21 10:33:00,shoes,men,Head,Head Tennisschuhe Sprint Evo 4.0 Allcourt weiss/schwarz Herren,EU 43,0198772058487,104.95,,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100912
Tennistown,2026-06-21 10:33:02,shoes,men,Head,Head Tennisschuhe Sprint Pro 4.0 Clay/Sandplatz 2026 dunkelblau Herren,EU 43,0198772055929,116.95,129.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100676
Tennistown,2026-06-21 10:33:03,shoes,men,Head,Head Tennisschuhe Endure Pro Boa Clay/Sandplatz schwarz/rot Herren,EU 43,,143.91,159.9,220.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100673
Tennistown,2026-06-21 10:33:04,shoes,men,Head,Head Tennisschuhe Endure Pro Boa Clay/Sandplatz dunkelblau Herren,EU 43,0198772069742,143.91,159.9,220.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100672
Tennistown,2026-06-21 10:33:04,shoes,men,K-Swiss,KSwiss Padelschuhe Tura Team schwarz/lavarot Herren,EU 43,0196483933574,70.11,77.9,99.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100607
Tennistown,2026-06-21 10:33:04,shoes,men,K-Swiss,KSwiss Tennisschuhe K-Frame Speed Rublo Clay/Sandplatz 2026 beige/grau Herren,EU 43,0196483938111,126.0,,179.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100595
Tennistown,2026-06-21 10:33:05,shoes,men,K-Swiss,KSwiss Tennisschuhe Ultrashot Light Clay/Sandplatz 2026 weiss/schwarz Herren,EU 43,0199286034486,70.0,,99.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100591
Tennistown,2026-06-21 10:33:05,shoes,men,K-Swiss,KSwiss Tennisschuhe Ultrashot Team 2 Clay/Sandplatz 2026 weiss/dazzlingblau Herren,EU 43,0196483934649,75.9,,129.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100589
Tennistown,2026-06-21 10:33:06,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz 2026 grau/palekhaki Herren,EU 43,0196483936896,83.99,,119.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100587
Tennistown,2026-06-21 10:33:07,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz 2026 schwarz/blau Herren,EU 43,0196483936766,83.99,,119.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100586
Tennistown,2026-06-21 10:33:07,shoes,men,K-Swiss,KSwiss Tennisschuhe Express Light 3 Allcourt 2026 weiss/blau/schwarz Herren,EU 43,0196483936629,83.97,,119.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100585
Tennistown,2026-06-21 10:33:08,shoes,men,K-Swiss,KSwiss Tennisschuhe Ultrashot 4 Clay/Sandplatz 2026 dazzlingblau Herren,EU 43,,139.99,,199.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100584
Tennistown,2026-06-21 10:33:09,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 3 Clay/Sandplatz blau/weiss/schwarz Herren,EU 43,0196483935707,115.16,127.95,149.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100577
Tennistown,2026-06-21 10:33:09,shoes,men,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 3 Clay/Sandplatz grau/beige Herren,EU 43,0196483935455,115.16,127.95,149.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100576
Tennistown,2026-06-21 10:33:10,shoes,men,Head,Head Tennisschuhe Revolt Pro 5.0 Clay/Sandplatz 2026 weiss/hellgrau/purple Herren,EU 43,0198772057541,116.95,129.95,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100572
Tennistown,2026-06-21 10:33:11,shoes,women,Wilson,Wilson Tennisschuhe Intrigue Tour Allcourt 2025 weiss/blau/lime Damen,EU 39,0097512909167,98.96,109.96,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104810
Tennistown,2026-06-21 10:33:11,shoes,women,Wilson,Wilson Tennisschuhe Intrigue Pro Allcourt US Open 2025 weiss/rot Damen,EU 39,0097512909846,84.95,,130.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=104646
Tennistown,2026-06-21 10:33:13,shoes,women,Head,Head Tennisschuhe Revolt Pro 4.5 Clay/Sandplatz 2025 schwarz/purple Damen,EU 39,0726424077557,89.95,,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=93443
Tennistown,2026-06-21 10:33:15,shoes,women,Head,Head Tennisschuhe Revolt Court Allcourt schwarz/purple Damen,EU 39,,44.9,,85.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=96144
Tennistown,2026-06-21 10:33:18,shoes,women,K-Swiss,KSwiss Tennisschuhe Court Express 2 Clay/Sandplatz 2026 weiss/lavender Damen,EU 39,0196483984828,61.15,67.95,79.9,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100597
Tennistown,2026-06-21 10:33:18,shoes,women,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 3 Clay/Sandplatz schwarz/weiss Damen,EU 39,0196483942804,115.16,127.95,149.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100581
Tennistown,2026-06-21 10:33:19,shoes,women,K-Swiss,KSwiss Padelschuhe Tura Team - weiss/lila Damen,EU 39,0196483709896,59.95,,99.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102469
Tennistown,2026-06-21 10:33:20,shoes,women,Head,Head Tennisschuhe Sprint Pro 4.0 Clay/Sandplatz 2026 hellorange Damen,EU 39,0198772063009,112.41,124.9,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=100189
Tennistown,2026-06-21 10:33:26,shoes,women,Wilson,Wilson Tennisschuhe Intrigue Lite Allcourt 2026 weiss Damen,EU 39,0097512854559,68.35,75.95,100.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103327
Tennistown,2026-06-21 10:33:26,shoes,women,Wilson,Wilson Tennisschuhe Courtglide Allcourt (Stabilität) weiss/blau Damen,EU 39,0199073000823,58.45,64.95,80.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=103061
Tennistown,2026-06-21 10:33:27,shoes,women,K-Swiss,KSwiss Padelschuhe Ultra Court - creamweiss/burgund Damen,EU 39,0196483822540,93.9,,139.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=102748
Tennistown,2026-06-21 10:33:28,shoes,women,Wilson,Wilson Tennisschuhe Intrigue Tour Clay/Sandplatz 2025 weiss/navyblau Damen,EU 39,0097512877367,99.9,,160.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=95290
Tennistown,2026-06-21 10:33:29,shoes,women,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 HB Clay/Sandplatz weiss/pink/mint Damen,EU 39,0196483823509,99.9,,139.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94767
Tennistown,2026-06-21 10:33:30,shoes,women,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz weiss/mint/pink Damen,EU 39,0196483824827,79.9,,119.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=94766
Tennistown,2026-06-21 10:33:31,shoes,women,Head,Head Tennisschuhe Revolt Pro 4.0 Allcourt korallenrot Damen,EU 39,0724794194171,99.9,,150.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66531
Tennistown,2026-06-21 10:33:32,shoes,women,Head,Head Tennisschuhe Revolt Pro 4.0 Clay/Sandplatz korallenrot Damen,EU 39,0724794194287,85.9,,150.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66529
Tennistown,2026-06-21 10:33:32,shoes,women,Head,Head Tennisschuhe Sprint Pro 3.5 Allcourt weiss Damen,EU 39,,89.91,99.9,150.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66518
Tennistown,2026-06-21 10:33:33,shoes,women,Head,Head Tennisschuhe Sprint Pro 3.5 Allcourt lachsorange Damen,EU 39,,89.91,99.9,150.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66517
Tennistown,2026-06-21 10:33:34,shoes,women,Head,Head Tennisschuhe Sprint Pro 3.5 Allcourt blau Damen,EU 39,,99.9,,150.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66516
Tennistown,2026-06-21 10:33:34,shoes,women,Head,Head Tennisschuhe Sprint Pro 3.5 Clay/Sandplatz lachsorange Damen,EU 39,,99.9,,150.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=66515
Tennistown,2026-06-21 10:33:37,shoes,women,K-Swiss,KSwiss Tennisschuhe Express Light 3 Clay/Sandplatz orionblau/rosa Damen,EU 39,,70.2,77.99,129.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=72533
Tennistown,2026-06-21 10:33:37,shoes,women,K-Swiss,KSwiss Tennisschuhe BigShot Light 4 Allcourt blau Damen,EU 39,0196483307658,80.91,89.9,129.99,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=72532
Tennistown,2026-06-21 10:33:38,shoes,women,K-Swiss,KSwiss Tennisschuhe Hypercourt Express 2 Clay/Sandplatz blau/rosa Damen,EU 39,,104.9,,149.99,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_515&products_id=72531
Tennistown,2026-06-21 10:33:41,rackets,unisex,Head,Head Tennisschläger Boom MP Alternate 100in/295g/Turnier 2026 lila - unbesaitet -,L2,0198772139971,186.75,207.49,260.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102317
Tennistown,2026-06-21 10:33:41,rackets,unisex,Head,Head Tennisschläger Boom MP Alternate 100in/295g/Turnier 2026 lila - unbesaitet -,L3,0198772139988,186.75,207.49,260.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102317
Tennistown,2026-06-21 10:33:42,rackets,unisex,Head,Head Tennisschläger Boom Team 107in/260g/Komfort 2026 blau - unbesaitet -,L2,0198772136376,136.35,151.5,210.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102241
Tennistown,2026-06-21 10:33:42,rackets,unisex,Head,Head Tennisschläger Boom Team 107in/260g/Komfort 2026 blau - unbesaitet -,L3,0198772136383,136.35,151.5,210.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102241
Tennistown,2026-06-21 10:33:43,rackets,unisex,Head,Head Tennisschläger Boom MP UL 100in/255g 2026 blau - unbesaitet -,L2,0198772136253,172.5,,230.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102240
Tennistown,2026-06-21 10:33:43,rackets,unisex,Head,Head Tennisschläger Boom MP UL 100in/255g 2026 blau - unbesaitet -,L3,,172.5,,230.0,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102240
Tennistown,2026-06-21 10:33:43,rackets,unisex,Head,Head Tennisschläger Boom Pro 98in/310g/Turnier 2026 blau - unbesaitet -,L2,0198772135898,200.52,222.8,280.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102221
Tennistown,2026-06-21 10:33:43,rackets,unisex,Head,Head Tennisschläger Boom Pro 98in/310g/Turnier 2026 blau - unbesaitet -,L3,0198772135904,200.52,222.8,280.0,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=102221
Tennistown,2026-06-21 10:33:44,rackets,unisex,Yonex,Yonex Tennisschläger VCore (8th Generation) 100in/280g/Turnier 2026 rot - unbesaitet -,L2,4550675389253,260.96,,289.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=99389
Tennistown,2026-06-21 10:33:44,rackets,unisex,Yonex,Yonex Tennisschläger VCore (8th Generation) 100in/280g/Turnier 2026 rot - unbesaitet -,L3,4550675389260,260.96,,289.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=99389
Tennistown,2026-06-21 10:33:45,rackets,unisex,Yonex,Yonex Tennisschläger VCore (8th Generation) 98in/305g/Turnier 2026 rot - unbesaitet -,L2,4550675355258,278.96,,309.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=99380
Tennistown,2026-06-21 10:33:45,rackets,unisex,Yonex,Yonex Tennisschläger VCore (8th Generation) 98in/305g/Turnier 2026 rot - unbesaitet -,L3,4550675355265,278.96,,309.95,€,in_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=99380
Tennistown,2026-06-21 10:33:46,rackets,unisex,Dunlop,Dunlop Tennisschläger FX 500 LS 100in/285g/Allround 2026 blau - unbesaitet -,L2,,137.97,,229.95,€,out_of_stock,https://www.tennistown.de/product_info.php?cPath=786_21&products_id=98612
